time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.78,202.07273456985206,0.4980649948120117,8.16213696392482,False
1.7805,202.1259630332022,0.4978608787059784,8.134096745390721,False
1.7810000000000001,202.16399499875217,0.4977370500564575,8.105508038622174,False
1.7815,202.18628269226454,0.4976944923400879,8.076854056471705,False
1.782,202.1925302973106,0.497732937335968,8.048514043379035,False
1.7825,202.18375619033614,0.49791187047958374,8.02685754124148,False
1.7830000000000001,202.16368972844754,0.49820128083229065,8.014766020197731,False
1.7835,202.13316547018675,0.4983733892440796,7.991625967077338,False
1.784,202.08736995643827,0.49869802594184875,7.965462166946333,False
1.7845,202.02638639845367,0.4991830289363861,7.946405096469557,False
1.7850000000000001,201.95281852590628,0.4996682107448578,7.928742169998238,False
1.7855,201.86685901567358,0.5001807808876038,7.91020466424862,False
1.786,201.76882883450105,0.5007765293121338,7.895296192196499,False
1.7865,201.66076701521132,0.5014064908027649,7.884473585423527,False
1.7870000000000001,201.5445398276121,0.5020390748977661,7.875825371195408,False
1.7875,201.42153477126132,0.5026909112930298,7.870144516835933,False
1.788,201.29356359436466,0.5033490061759949,7.867963755255278,False
1.7885,201.16148979517996,0.5039331316947937,7.862811350399097,False
1.7890000000000001,201.02587641139326,0.5045932531356812,7.864791664815185,False
1.7895,200.89098239990102,0.505230188369751,7.87478420799744,False
1.79,200.76066376941068,0.5057966709136963,7.889288493024426,False
1.7905,200.6369102295142,0.5062868595123291,7.904858332896383,False
1.7910000000000001,200.520836784278,0.5067412257194519,7.923050959858706,False
1.7915,200.41498954079103,0.5071845650672913,7.9486477152592325,False
1.792,200.3231639603991,0.5075474977493286,7.979649391842093,False
1.7925,200.24719421595822,0.5077810287475586,8.009299093195335,False
1.793,200.18843215321883,0.5080509185791016,8.047963467268165,False
1.7935,200.15131581742395,0.5082315802574158,8.093138272219186,False
1.794,200.13619530710054,0.5081759095191956,8.127230902759552,False
1.7945,200.13646177816022,0.5079939961433411,8.144761632136682,False
1.795,200.1466326869152,0.5078789591789246,8.161286243109716,False
1.7955,200.16870286409778,0.5077837705612183,8.18784373971163,False
1.796,200.20764202416044,0.5075719356536865,8.220420145683354,False
1.7965,200.26502146949431,0.5071962475776672,8.248847876277825,False
1.797,200.3380160930039,0.5067188739776611,8.268665731786925,False
1.7975,200.4228699476523,0.5062167644500732,8.283122935369555,False
1.798,200.51780701412315,0.5057063102722168,8.296778783098851,False
1.7985,200.62269921036554,0.5051574110984802,8.310211778401882,False
1.799,200.73702669547566,0.5045487880706787,8.320640999294953,False
1.7995,200.85881139136916,0.5038960576057434,8.325806634181752,False
1.8,200.98528165405614,0.503231942653656,8.325924697259651,False
1.8005,201.11399408031724,0.5025777220726013,8.322546130237512,False
1.801,201.24316684247822,0.5019363760948181,8.316556342082599,False
1.8015,201.37119854285166,0.5013059377670288,8.307569267491449,False
1.802,201.49617226975255,0.5006937980651855,8.294922854640998,False
1.8025,201.61590039968277,0.5001156330108643,8.27864833516119,False
1.803,201.728296086051,0.49958547949790955,8.259399889361351,False
1.8035,201.8316039088897,0.49911126494407654,8.237872242620346,False
1.804,201.92434530155396,0.498696506023407,8.214386562272969,False
1.8045,202.0051524238877,0.4983455538749695,8.189056103008381,False
1.805,202.07273072201681,0.4980649948120117,8.162136295743469,False
1.8055,202.12595971244215,0.4978609085083008,8.134100032743522,False
1.806,202.16399420554515,0.4977370798587799,8.10551489363487,False
1.8065,202.18628605369273,0.4976945221424103,8.076863630276149,False
1.807,202.1925366879795,0.49773284792900085,8.048513236262641,False
1.8075,202.18375998097278,0.4979117810726166,8.026846301875416,False
1.808,202.1636884740663,0.4982013404369354,8.014760554780503,False
1.8085,202.1331631335267,0.49837347865104675,7.991630096570841,False
1.809,202.08736940811778,0.49869799613952637,7.965463615562199,False
1.8095,202.0263861004813,0.4991829991340637,7.946403607293077,False
1.81,201.95281802976783,0.4996682405471802,7.928743825108065,False
1.8105,201.86685941372716,0.5001807808876038,7.910206331349732,False
