time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.029,188.76941732887514,17.812895084671936,0.5167278617819356,11.230582671124864,101.54102648555158,50.0,0.001,0.00047
0.029500000000000002,194.11575712576908,22.023877563509494,0.5059226636757629,5.884242874230921,101.68865585100403,50.0,0.001,0.00047
0.03,202.06749540451108,22.87932589984532,0.48433471391296884,-2.067495404511078,101.80965410493204,50.0,0.001,0.00047
0.0305,211.00315924900997,18.892220228798635,0.45623948990545693,-11.003159249009968,101.90211303259031,50.0,0.001,0.00047
0.031,217.83731872780783,10.433263320589134,0.4365843206282031,-17.837318727807826,101.96457450145738,50.0,0.001,0.00047
0.0315,219.52266275920485,0.0,0.43057415676019944,-19.52266275920485,101.99605345685654,50.0,0.001,0.00047
0.032,214.85196780688133,0.0,0.43148171229280036,-14.851967806881333,101.99605345685654,50.0,0.001,0.00047
0.0325,210.28064934290512,0.0,0.4320963414971972,-10.280649342905122,101.96457450145738,50.0,0.001,0.00047
0.033,205.80659297390713,0.0,0.4384191293115619,-5.806592973907129,101.90211303259031,50.0,0.001,0.00047
0.0335,201.42772929361124,0.0,0.44809032179970765,-1.427729293611236,101.80965410493204,50.0,0.001,0.00047
0.034,197.14203292566205,0.0,0.46662499301980276,2.8579670743379495,101.68865585100403,50.0,0.001,0.00047
0.0345,192.94752158681817,0.15112257507277604,0.48646780276644014,7.052478413181831,101.54102648555158,50.0,0.001,0.00047
0.035,188.92212254037167,2.9090165064686246,0.5032156642347139,11.077877459628326,101.36909421185737,50.0,0.001,0.00047
0.035500000000000004,186.40634077720296,7.594389999337757,0.5140599614043163,13.593659222797044,101.17557050458495,50.0,0.001,0.00047
0.036000000000000004,186.32964937603575,13.206940218958948,0.5185871546278653,13.670350623964254,100.96350734820344,50.0,0.001,0.00047
0.0365,189.18149907173722,18.3762583267222,0.5148511619457323,10.818500928262779,100.73624910536935,50.0,0.001,0.00047
0.037,194.86772143092776,21.63558980140335,0.5032351615454168,5.132278569072241,100.49737977432972,50.0,0.001,0.00047
0.0375,202.63744174940678,21.318752747735836,0.4822932200691699,-2.6374417494067757,100.25066646712861,50.0,0.001,0.00047
0.038,210.63201712119957,16.342765952167767,0.45739556993070835,-10.632017121199567,100.0,50.0,0.001,0.00047
0.0385,215.8604528104899,7.3988601267905665,0.44150397080451304,-15.860452810489903,99.74933353287139,50.0,0.001,0.00047
0.039,215.67691629998774,0.0,0.439821179842249,-15.676916299987738,99.50262022567028,50.0,0.001,0.00047
0.0395,211.08804574041352,0.0,0.43964471788704507,-11.08804574041352,99.26375089463065,50.0,0.001,0.00047
0.04,206.59681072466003,0.0,0.4441208831049511,-6.596810724660031,99.03649265179656,50.0,0.001,0.00047
0.0405,202.2011339007311,0.0,0.4515544735233866,-2.2011339007310937,98.82442949541506,50.0,0.001,0.00047
0.041,197.89898211560916,0.0,0.46751309915530187,2.101017884390842,98.63090578814263,50.0,0.001,0.00047
0.0415,193.6883654748515,0.0,0.4869695460947889,6.3116345251484915,98.45897351444842,50.0,0.001,0.00047
0.042,189.5673364221951,1.115095355031734,0.5039394689331111,10.432663577804902,98.31134414899597,50.0,0.001,0.00047
0.0425,186.10684914430834,4.4384579945411105,0.5170918031354952,13.893150855691658,98.19034589506796,50.0,0.001,0.00047
0.043000000000000003,184.39157019702705,9.25542544217685,0.5246604169654028,15.60842980297295,98.09788696740969,50.0,0.001,0.00047
0.043500000000000004,185.1319360573348,14.605171854470164,0.5263561529378196,14.868063942665202,98.03542549854262,50.0,0.001,0.00047
0.044,188.65533861761415,19.149148837092824,0.5197155365438347,11.344661382385851,98.00394654314346,50.0,0.001,0.00047
0.0445,194.70408307455656,21.556962528222776,0.5060393209981344,5.295916925443436,98.00394654314346,50.0,0.001,0.00047
0.045,202.37484290507592,20.425908719667852,0.48487195783538706,-2.3748429050759228,98.03542549854262,50.0,0.001,0.00047
0.0455,209.77006027052462,14.987162896789982,0.4615171676042738,-9.770060270524624,98.09788696740969,50.0,0.001,0.00047
