time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.2525,196.40124863115636,0.512223635339509,8.328970288266738,False
1.2530000000000001,196.54243125893115,0.5117375913778971,8.304582700708268,False
1.2535,196.67088825683683,0.5112980334899236,8.276609754488035,False
1.254,196.7846468004818,0.5109117318707376,8.245492960413422,False
1.2545,196.88196514428083,0.5105846180535313,8.211713277874829,False
1.2550000000000001,196.9613571290698,0.5103217008741624,8.175784219914515,False
1.2555,197.02161289387897,0.5101269963767744,8.138244940075863,False
1.256,197.06181560260563,0.5100034722278175,8.099653348519047,False
1.2565,197.08135404290334,0.509953007022215,8.060579279419404,False
1.2570000000000001,197.07993099477557,0.5099763647301742,8.021597709774344,False
1.2575,197.05756730118546,0.5100731844385744,7.983282015870642,False
1.258,197.01460160536556,0.5102419854669227,7.9461972500434275,False
